date,regime_name,n_symbols,w_AAPL,w_AMZN,w_AVGO,w_GOOGL,w_GS,w_IWM,w_JPM,w_META,w_MSFT,w_NVDA,w_QQQ,w_SPY,w_TSLA,w_XOM,ret_AAPL,ret_AMZN,ret_AVGO,ret_GOOGL,ret_GS,ret_IWM,ret_JPM,ret_META,ret_MSFT,ret_NVDA,ret_QQQ,ret_SPY,ret_TSLA,ret_XOM
2018-05-31,sideways_quiet,7,,,,,0.8992549421557348,0.914725915119493,0.8669964581919717,,0.9174348596225392,,0.9425575960649243,1.0074731949132447,,0.8317406998346649,,,,,0.010875659938303346,0.006552131847539856,0.01290579508010474,,0.019536809380775448,,0.015577445582096838,0.009769804893101726,,0.007236236498735277
2018-06-01,sideways_quiet,7,,,,,0.8992549421557348,0.914725915119493,0.8669964581919717,,0.9174348596225392,,0.967444064290244,1.0074731949132447,,0.8317406998346649,,,,,0.006721364635668481,0.005296073056928603,0.00046110605119589645,,0.008693102826985894,,0.008990364382301193,0.004740164911957537,,-0.010565216141599753
2018-06-04,sideways_quiet,7,,,,,0.8992549421557348,0.8918757528318417,0.8669964581919717,,0.9174348596225392,,0.9470454073744893,1.0383654537702443,,0.8317406998346649,,,,,-0.006765200785236351,0.006173539799475308,-0.005640595927848289,,0.005101593237684231,,0.003093279014998317,0.0007273171485391942,,-0.003588013905458884
2018-06-05,sideways_quiet,7,,,,,0.8992549421557348,0.8918757528318417,0.8669964581919717,,0.9174348596225392,,0.9694262794677708,1.0383654537702443,,0.8317406998346649,,,,,0.016892511276976517,0.007214586635502335,0.023099141674369043,,0.002931362485194704,,0.0058169783718992705,0.008325795761088207,,0.016959940394005314
2018-06-06,sideways_quiet,7,,,,,0.8992549421557348,0.8918757528318417,0.8669964581919717,,0.9174348596225392,,0.942131167840736,1.0383654537702443,,0.8317406998346649,,,,,0.0052396668573293885,-0.005466230229802192,0.00397904697648759,,-0.01583354756973077,,-0.008164754380925029,-0.00010814852973372621,,0.009943088109348358
2018-06-07,sideways_quiet,7,,,,,0.8774439170079491,0.8918757528318417,0.8669964581919717,,0.9174348596225392,,0.942131167840736,1.0383654537702443,,0.8317406998346649,,,,,-0.0002570369265475215,0.003007159222613207,0.0027939052330126766,,0.007407075693932581,,5.7383929646253366e-05,0.002952004907865754,,0.008649756466605292
2018-06-08,sideways_quiet,7,,,,,0.9050011090637167,0.8918757528318417,0.8669964581919717,,0.9174348596225392,,0.942131167840736,1.0383654537702443,,0.866831727516769,,,,,0.002994769734783714,0.0015001952682510257,-0.0025231947802837494,,-0.0057232660742641975,,0.0026907198858337872,0.001329124999213643,,-0.005998818339073767
2018-06-11,sideways_quiet,7,,,,,0.9050011090637167,0.8918757528318417,0.8669964581919717,,0.9174348596225392,,0.9754629088082419,1.0383654537702443,,0.8091361321620666,,,,,-0.006256411611195945,0.004546789166596669,-0.005791341652834973,,0.0025696249171092227,,0.005246052714147673,0.0012915832391962585,,-0.008216579804916144
2018-06-12,sideways_quiet,7,,,,,0.8807704029011953,0.8918757528318417,0.8468961515336997,,0.8937713213483971,,0.9754629088082419,1.0383654537702443,,0.8338199174741164,,,,,0.005145133894450511,-0.00394739552133153,-0.001998558232846111,,-0.004550849697173801,,-5.6843489710887114e-05,-0.003196033347797097,,-0.01110236537995911
2018-06-13,sideways_quiet,7,,,,,0.8807704029011953,0.8918757528318417,0.8468961515336997,,0.8937713213483971,,0.9237725803570616,1.0383654537702443,,0.8592026327679032,,,,,-0.0007701204120482132,0.005319316951846739,-0.017798657393945944,,0.005636043042657188,,0.010073078844195888,0.0025145935900984335,,0.00465113751421994
2018-06-14,sideways_quiet,7,,,,,0.8807704029011953,0.8918757528318417,0.8468961515336997,,0.8937713213483971,,0.9237725803570616,1.0383654537702443,,0.8088720772415112,,,,,-0.007431766305762223,0.00029801861495507985,-0.0012040686235342823,,-0.012800978023145391,,-0.003497157226432438,-0.0057568829444289435,,-0.015134040981763361
2018-06-15,sideways_quiet,7,,,,,0.8303763095620541,0.8918757528318417,0.8468961515336997,,0.8672819690283768,,0.8640367079560373,1.0383654537702443,,0.8540803277774611,,,,,-0.002287880741944158,0.004696709304478207,0.0025916228585896586,,0.007264108410502178,,-0.002715831324927188,-0.0020589410069597174,,0.0019816210273108656
2018-06-18,sideways_quiet,7,,,,,0.8960728997474761,0.8918757528318417,0.8468961515336997,,0.9020490348765869,,0.925983393469662,1.0383654537702443,,0.8540803277774611,,,,,-0.013356410168986898,5.927764087594458e-05,-0.0058406251752953315,,0.0,,-0.0028368813351997263,-0.0038401581926364673,,-0.0014859184145138294
2018-06-19,sideways_quiet,7,,,,,0.8960728997474761,0.8918757528318417,0.8468961515336997,,0.9020490348765869,,0.925983393469662,1.0383654537702443,,0.8540803277774611,,,,,-0.0021923101863566704,0.008033598661343462,-9.300419408796225e-05,,0.009964094863560057,,0.007077170374085079,0.0017045399875246503,,-0.003102701955025114
2018-06-20,sideways_quiet,7,,,,,0.8960728997474761,0.8707841581862725,0.8468961515336997,,0.9020490348765869,,0.925983393469662,1.0383654537702443,,0.8540803277774611,,,,,-0.0036939865709923266,-0.009398599162848945,-0.0002789935276982079,,-0.007191827946495163,,-0.008726218432504821,-0.006288568780855549,,-0.009491697458845299
2018-06-21,sideways_quiet,7,,,,,0.8511155621103346,0.9569048332955779,0.8468961515336997,,0.9020490348765869,,1.026863612323951,1.0945116290834833,,0.8540803277774611,,,,,-0.004238379214894346,-0.0033313388230618926,-0.0165060684408121,,-0.007243849254212505,,-0.0022220296528369155,0.0018215605524504461,,0.02098537077750678
2018-06-22,sideways_quiet,7,,,,,0.8511155621103346,0.9569048332955779,0.8468961515336997,,0.801145266001485,,1.0799820544495997,1.0945116290834833,,0.8540803277774611,,,,,-0.020020380051679817,-0.01646180410891905,-0.009119461702755472,,-0.020322673688620722,,-0.02278798414694572,-0.013706339472387726,,-0.020358193660196495
2018-06-25,sideways_quiet,7,,,,,0.7581030287986769,0.8773786493687346,0.8030191406504134,,0.7213529708809331,,1.037252005904688,1.0553084368079306,,0.8212110338964481,,,,,0.00018057657280845572,0.005798466773293275,0.0006677767413878064,,0.006988456427442954,,0.00407648015046,0.0022115972772832767,,0.011223481590954293
2018-06-26,sideways_quiet,7,,,,,0.791038010433234,0.9197190891170229,0.8030191406504134,,0.6995661213423294,,0.9500842559514884,1.0881286417653369,,0.8212110338964481,,,,,-0.0063383459785850485,-0.01614987694964333,-0.015569778806494187,,-0.015665063433646917,,-0.013692499329072074,-0.008318746370276053,,0.013181585437807664
2018-06-27,sideways_quiet,7,,,,,0.791038010433234,0.8724462160996737,0.8030191406504134,,0.6542718053468133,,0.8403832906397916,1.0881286417653369,,0.8212110338964481,,,,,0.014608039569560511,0.0030556766737638856,0.016237109919669132,,0.011112887450493195,,0.008565151046733062,0.005701216707823484,,0.003176959364988552
2018-06-28,bull_quiet,7,,,,,1.5,1.5,1.5,,1.4268752898794623,,1.5,1.5,,1.5,,,,,-0.012838261916764255,-0.0006714519237643399,-0.0069813640464314345,,-0.00020276458478497421,,0.002683419297717759,0.0014386048230611169,,0.009228992222060185
2018-06-29,bull_quiet,7,,,,,1.438826050820808,1.5,1.5,,1.5,,1.5,1.5,,1.5,,,,,0.012121848951883724,0.006876162002162548,0.008409882210915562,,0.01409751981480493,,0.0066773896848023925,0.0021356807072243403,,-0.011794181195613726
2018-07-02,bull_quiet,7,,,,,1.5,1.5,1.5,,1.5,,1.5,1.5,,1.5,,,,,-0.012983635766286847,0.00036386841650341823,-0.014088126088162418,,-0.009645398393757944,,-0.011641574808686755,-0.003537447464279723,,0.005853623147832117
2018-07-03,bull_quiet,7,,,,,1.4777291888316386,1.5,1.4223653419222404,,1.4590680553755795,,1.5,1.5,,1.5,,,,,0.0016322120139975007,0.011332186410296092,0.0010611162851639332,,0.007142518830643146,,0.012335749988499413,0.00812486423702682,,0.0008508015921491731
2018-07-05,bull_quiet,7,,,,,1.5,1.5,1.5,,1.4825189480979122,,1.5,1.5,,1.5,,,,,0.004745394735877513,0.00841572114592129,0.003272659960952536,,0.01393613521744576,,0.015436581452968284,0.008422663255079442,,0.00024300622732685055
2018-07-06,bull_quiet,7,,,,,1.399259342102473,1.5,1.5,,1.4825189480979122,,1.5,1.5,,1.5,,,,,0.02757083447149879,0.006280371195562814,0.030474595194125927,,0.006797669688261692,,0.008956986285071598,0.008964060732821678,,0.0068994969967431635
2018-07-09,bull_quiet,7,,,,,1.5,1.5,1.5,,1.415501247092394,,1.5,1.5,,1.5,,,,,-0.005012759421851184,-0.004558269211645996,-0.006171090439667162,,0.002647491577729831,,0.0007334342334998048,0.003591957963733901,,0.009125929240262341
2018-07-10,sideways_quiet,7,,,,,0.8587246461739912,0.9776741140978077,0.8147344568637152,,0.7106724809720729,,1.1085746610345422,1.1172932941175904,,0.7991627687159605,,,,,-0.005259575076747408,-0.008520788641068597,-0.0021595553637427625,,-0.0013718707243384359,,-0.0050885457302740815,-0.007341362398798512,,-0.01287244630597898
2018-07-11,sideways_quiet,7,,,,,0.7839742978631508,0.9776741140978077,0.8147344568637152,,0.6762639242339138,,1.1085746610345422,1.1172932941175904,,0.835244926189006,,,,,0.006889258575360388,0.004835382740364564,0.00431438569323791,,0.021439430311766084,,0.01708487382973854,0.009025140287613701,,0.0012101417770893732
2018-07-12,sideways_quiet,7,,,,,0.8793148921765633,1.3395499193455058,0.8617198207740716,,0.5554586426506177,,0.7575400338934274,0.8364150829027446,,1.0094734043948523,,,,,-0.0035711853745316107,-0.0029820503130329953,-0.004596395371223219,,0.011831049627097126,,0.0008354577221675154,0.0007871806047899389,,0.0074698554228555675
2018-07-13,sideways_quiet,7,,,,,0.9689135393376317,1.3395499193455058,0.7633981296654049,,0.7565354163550528,,1.5,0.7133544724581207,,1.13194802515031,,,,,0.02197314007707805,-0.0038899710426475217,0.03890968535506603,,-0.00494435383289419,,-0.0023969907104621586,-0.0008945664750428539,,-0.009891512705938658
2018-07-16,sideways_quiet,7,,,,,1.0190010080908192,1.5,0.8865654245603275,,0.8816174978505136,,1.1582696284941731,0.6585957376761385,,1.071138480410481,,,,,-0.0018163658622101903,0.004427374930173912,-0.0007237365106217452,,0.009864381260006907,,0.006064904421176538,0.004037106955921009,,-0.0021844706523596845
2018-07-17,sideways_quiet,7,,,,,0.9056518867072995,1.273870647743278,0.8865654245603275,,0.5844856823493222,,1.065082743317397,0.7393255702231691,,0.9677686526208896,,,,,0.0009518506150905877,0.002801881080594645,0.009278081103572837,,-0.007864675046189458,,-0.0018879050557973488,0.0021013892624929227,,-0.0010939810069157823
2018-07-18,sideways_quiet,7,,,,,0.9056518867072995,1.2942782974201688,0.8528925741929844,,0.8273851279633907,,1.130006035592225,0.7044906557946382,,0.9677686526208896,,,,,-0.006986816774919941,0.007059216400307321,-0.014813742156752381,,-0.0068728908001269694,,-0.005014462913738392,-0.0037785578169255564,,-0.002557379219788882
2018-07-19,sideways_quiet,7,,,,,0.9516757419368492,0.8854960964512337,0.7639572818226085,,0.4787825397113408,,0.8173099719209698,0.6505654005035123,,1.0446435582403033,,,,,0.008930942592059815,-0.004087092636641203,0.01256967674090532,,0.01775330373164363,,-0.0002234136965638965,-0.0011435368899324159,,-0.007465925342798345
2018-07-20,sideways_quiet,7,,,,,0.8764618596067889,1.3756067914971724,0.796675969106856,,0.7573352480029427,,0.6567600504900339,0.6913068094540199,,1.10995095681976,,,,,0.00889464271656231,0.0012457024181545856,0.01843082684634692,,0.015870428269115913,,0.003179431268937177,0.0018576111890104257,,0.0
2018-07-23,sideways_quiet,7,,,,,1.144472732884824,1.1865810834334383,0.796675969106856,,0.9725443629573515,,1.1689674650687505,0.6913068094540199,,1.1991843918174188,,,,,0.009028297329484992,-0.010727816346855547,0.007033022851238375,,-0.0028752749166795336,,0.004112746818144521,0.005019405531929277,,0.019585816447624384
2018-07-24,sideways_quiet,7,,,,,0.898222988729844,1.4047234991933044,0.8890690808298133,,0.9386445453152544,,1.0966974543751604,0.7650957858146334,,1.1991843918174188,,,,,0.003428056538791483,0.00364844216701823,0.008982738384962975,,0.029019365160536024,,0.013879955152859245,0.008486400193444807,,0.006962743699127402
2018-07-25,sideways_quiet,7,,,,,0.8209496932124892,1.2037174295053394,1.1962987705501908,,0.6073820312009766,,0.6409492029866944,0.7650957858146334,,1.2278719183578601,,,,,0.0017728926815103096,0.005358714298950127,-0.0028692088788160267,,-0.010977647635399653,,-0.015267495243744893,-0.0023619061672846917,,0.007745990566171239
2018-07-26,sideways_quiet,7,,,,,1.0214699242514216,1.3157338696304088,0.7924516837350597,,0.92585049847671,,0.7527389424852616,0.7650957858146334,,1.2278719183578601,,,,,0.002232749866139156,-0.01882210753055935,0.010221851989606448,,-0.0178559959429362,,-0.013588197704246154,-0.006799313952093535,,-0.027926703527402962
2018-07-27,sideways_quiet,7,,,,,1.0214699242514216,1.3883864419009355,0.9789432106357482,,0.8012375281370756,,0.8501191911525879,0.9641476127689873,,1.1617330603399878,,,,,0.005497391333480758,-0.006434779600798012,0.006014836583804348,,-0.021685877053008507,,-0.014232057970798098,-0.005237203675095492,,-0.002199686937781164
2018-07-30,sideways_quiet,7,,,,,1.0964997985640017,1.207915052079189,0.9503701643477712,,0.885646214585271,,0.946176276740021,0.8340672590631384,,1.011865677944865,,,,,-0.006381499911391265,0.01011914114765046,-0.015366379762053536,,0.00671555202111775,,0.007623181456625197,0.00491725038771483,,-0.0028177136871076853
2018-07-31,sideways_quiet,7,,,,,1.0253746978146427,1.4419184730064625,0.7479490198020863,,0.6812296900970074,,0.7631200716388772,0.8021324295751318,,1.1322832625626185,,,,,-0.005871558596044015,-0.000663393648508418,0.006157659732161823,,0.0018835657072593813,,0.003789908566538283,-0.0016720374025657521,,-0.013835955567078988
2018-08-01,sideways_quiet,7,,,,,0.799261090953756,1.5,1.0057783274343912,,0.617443982010164,,0.8569506019227722,0.880811562300361,,1.0714030860579944,,,,,-0.008722850867337272,0.007273236939922783,0.004227587960774298,,0.012064686201031722,,0.013514876690794327,0.00543287371593472,,-0.0059887355331938235
2018-08-02,sideways_quiet,7,,,,,1.0435452725328478,1.4522338787014437,1.0057783274343912,,0.8126590414662237,,1.5,1.000077801034548,,1.2541163298257698,,,,,0.00042723827489483013,-0.0034797361125613493,0.008060366231052307,,0.004359741791464372,,0.0030588886831844028,0.004275670079224741,,0.003622429606331079
2018-08-03,sideways_quiet,7,,,,,0.7740618940833673,1.4522338787014437,0.8521196019833197,,0.7861391290709587,,1.5,0.8410986904806848,,1.0364765153741962,,,,,0.007829478661832055,0.005573763588498866,0.0002562350793978414,,0.0008326441583239791,,0.005869002810816892,0.003660459201019565,,-0.0002493658001307093
2018-08-06,sideways_quiet,7,,,,,1.003248068224811,1.4522338787014437,0.7716741758751322,,0.886580432217835,,1.4027050953131606,0.8410986904806848,,1.0364765153741962,,,,,0.008021020618023957,0.002387739233065963,0.003664727283428681,,0.006912151560733197,,0.0036369889524243727,0.00329687760242284,,0.013502792438680042
2018-08-07,sideways_quiet,7,,,,,0.9439222035692441,1.3855029710118192,0.7434220868641498,,0.886580432217835,,0.8845107206913791,0.7433823849014883,,1.0364765153741962,,,,,-0.0061577871644027705,-0.0008947114597375451,0.0020395847957941364,,0.005586868257158967,,0.0012093960919652496,-0.0004202687152244611,,-0.006666608470019138
2018-08-08,sideways_quiet,7,,,,,0.9967552271718279,1.417557668770637,0.7644145940839562,,0.9129970255101252,,1.5,0.9600403214494688,,1.255127073563167,,,,,-0.011017856310174507,0.0025627612822141667,-0.007755641799949934,,0.0016426387014801555,,-0.0006045152161303152,-0.0013670944295027395,,-0.005091642845235517
2018-08-09,sideways_quiet,7,,,,,0.9182920389947647,1.3192510095623735,0.794488562350268,,0.9608110792996292,,1.5,0.923553242832737,,1.2051112785496525,,,,,-0.017998276795893376,-0.002801546984292754,-0.00988782307669794,,-0.006127957846933855,,-0.007670480779238287,-0.006722667999259242,,-0.011268449496149389
2018-08-10,sideways_quiet,7,,,,,0.953153080469505,1.3192510095623735,0.8306119357826023,,0.9049862211197598,,1.5,0.8453557253077467,,1.0903830865507549,,,,,-0.012049130340812458,-0.00586684945590446,-0.016026855939456477,,-0.007274107106240186,,-0.001108507716961447,-0.0037504821950417855,,-0.010887569678523829
2018-08-13,sideways_quiet,7,,,,,0.8897211293760542,1.4997340856599297,0.7512827223180588,,0.8329931285103794,,1.5,0.6950227472389301,,0.9800615932072525,,,,,0.011831332783677198,0.009858146432160328,0.006650957685803798,,0.012398546988236505,,0.006247025930993349,0.006360402336152668,,-0.0031873553825755435
2018-08-14,sideways_quiet,7,,,,,0.9520354419240833,1.3258158865598002,0.7512827223180588,,0.8973458181211896,,1.5,0.6950227472389301,,1.026634727991742,,,,,-0.0013513114684322743,-0.012623941333260336,-0.008320648696879358,,-0.01749417496282335,,-0.012310243434714806,-0.007495421687086555,,-0.017649348531222128
2018-08-15,sideways_quiet,7,,,,,0.8894008766952578,1.1447308909271292,0.7512827223180588,,0.8257646152413468,,1.1722163596898099,0.7839718679844205,,1.1316938291480905,,,,,0.016225342429126346,0.00922941070973672,0.009366722527299405,,-0.00018582695991599402,,0.0032865178818224606,0.008058854565280422,,0.013682897634142911
2018-08-16,sideways_quiet,7,,,,,0.932846441073235,1.0879320115293418,0.7512827223180588,,0.8257646152413468,,1.363630268400711,1.0856627034871114,,1.0197298720035108,,,,,0.001629593734415282,0.004285983090303695,0.0,,-0.0005575463229037481,,0.0002223825923898239,0.0035142010040534032,,0.0033278173892557585
2018-08-17,sideways_quiet,7,,,,,1.2793038076198862,1.1274468067745667,0.7512827223180588,,0.8257646152413468,,1.363630268400711,1.059016298624479,,1.0592794250135869,,,,,0.010231114386568294,0.0027879200783522268,-0.0013077633572576338,,-0.006621605628476328,,-0.0008899970728518847,0.0021376696150321346,,0.007003217308328631
2018-08-20,sideways_quiet,7,,,,,1.0686249264438756,1.205235694929413,0.7900586611472896,,0.8935461118122199,,1.363630268400711,1.0790894558717177,,1.2097218074611222,,,,,0.012098856190045639,0.011425927780491006,0.006088537037769116,,-0.008362739497243747,,0.003666080129958406,0.0023425576654248943,,0.0002537969125319291
2018-08-21,sideways_quiet,7,,,,,0.9739456504129151,1.1647443916677238,0.8448091010032247,,0.9394865981036432,,1.3022511572194801,0.96991547231833,,1.2097218074611222,,,,,0.0028871019677738146,0.0024565619459676995,-0.0030396347406342838,,0.010138973421364685,,0.0038735976263743594,-0.0005938163953526431,,0.014232839882674425
2018-08-22,sideways_quiet,7,,,,,0.9255031189639643,1.0754659180265207,0.7785117893288034,,0.822992909053036,,1.3022511572194801,1.1739674790992503,,1.2448371331269352,,,,,-0.012613689128723526,-0.0030422970998637607,-0.0020896643127542736,,0.004659406541434976,,-0.001436989726064266,-0.0013287814676808238,,-0.011066476725506756
2018-08-23,sideways_quiet,7,,,,,0.9255031189639643,1.0754659180265207,0.7338999236041625,,0.822992909053036,,1.424712281969297,1.2047395426266165,,1.2770475071443401,,,,,-0.005217938386871772,0.005434594388373164,-0.00043592739419783325,,0.00777929437934283,,0.009249089725554164,0.006000370927635234,,0.006805330611426856
2018-08-24,sideways_quiet,7,,,,,0.9046923961782318,1.1355847858955614,0.7338999236041625,,0.8954445899923036,,1.424712281969297,1.3700997454488288,,1.2467335950938614,,,,,0.031360529339802844,0.0014559010540197905,0.017546573903522336,,0.011009257509742965,,0.010141304136636983,0.007864333972650215,,0.009748843095211318
2018-08-27,sideways_quiet,7,,,,,0.9253753672986291,1.1355847858955614,0.8997617099337077,,0.9813164753829116,,1.3798276711890989,1.5,,1.2467335950938614,,,,,-0.0009485576550938605,0.0009306868041112048,-0.00489586289120372,,0.006003871944357827,,0.0014636363891868025,0.0004830589898629278,,-0.001493686440946178
2018-08-28,sideways_quiet,7,,,,,0.9689763752761558,1.0624972678776248,0.8997617099337077,,0.899956944228702,,1.3471809682621778,1.2789152841487863,,1.2467335950938614,,,,,-0.00401018063401275,0.00290275965796141,-0.003277253911406259,,0.015836164278395685,,0.011471809383242222,0.005366361323691596,,0.0071987630383079215
2018-08-29,sideways_quiet,7,,,,,0.8419453679422375,1.0624972678776248,0.8997617099337077,,0.9310293611141656,,0.9850351095539069,1.1499213769436332,,1.2158477352757382,,,,,-0.00831951575078495,-0.0008119201826333358,-0.00493614064417153,,-0.0006250810296595563,,-0.0017687359452780824,-0.004056601512742224,,-0.004337844915258254
2018-08-30,sideways_quiet,7,,,,,0.8794482365106532,1.0378682135418433,0.8268794976647732,,0.9050695104464145,,1.2359651306889603,1.2197706282340952,,1.2158477352757382,,,,,-0.006663742377850688,0.0038219031568980963,-0.005309675172007049,,0.0033886681693953207,,0.0012866041336578907,3.448017043630606e-05,,-0.004232069630406664
2018-08-31,sideways_quiet,7,,,,,0.8372438710314019,1.0378682135418433,0.7777326104789838,,0.9050695104464145,,1.3294943682257676,1.1432179759697372,,1.1517600090130566,,,,,-0.0006309289800616792,-0.004460309551911202,0.004962354556911934,,-0.005534764566966539,,-0.004295243075922003,-0.0017237817279795312,,0.0014957343841386144
2018-09-04,sideways_quiet,7,,,,,0.8867677322404214,1.1243924964670404,0.7777326104789838,,0.8847096064613993,,1.1334487279982413,0.8433028303022339,,1.2297912055449238,,,,,-0.00042088340025676115,-0.0026741483372422483,-0.004875131037933642,,-0.029248236243400755,,-0.01299779541842019,-0.0026950426934643306,,0.01323866764281792
2018-09-05,sideways_quiet,7,,,,,1.1204303596389003,1.1243924964670404,0.8478256757581555,,0.8429008080343232,,1.1334487279982413,0.9590753426128369,,1.267943824012494,,,,,-0.01287932255674039,-0.0067752634009750415,-0.004285264985130388,,0.0023017089286850594,,-0.0089799618630827,-0.003014590593621199,,-0.01112360409918976
2018-09-06,sideways_quiet,7,,,,,0.8546686097351548,1.082436380253848,0.8696878317423088,,0.8429008080343232,,1.1617250279841353,0.923173049091285,,1.1896097406949928,,,,,-0.0026044486682302408,-0.0005276642099321528,0.001926287457266703,,-0.004885916949565853,,-0.0038575874563382545,-0.001945247067113778,,0.016883791772637637
2018-09-07,sideways_quiet,7,,,,,0.8546686097351548,1.0452230381228491,0.7925070436835691,,0.8429008080343232,,1.1232719610954025,0.8110946373158028,,1.281565927843429,,,,,-0.008587060487482047,0.0012306645052809716,-0.0053501913669166175,,0.010754257685263691,,0.0033624627621926897,0.0017370162067597659,,-0.0014675647235928204
2018-09-10,sideways_quiet,7,,,,,0.8546686097351548,1.2253723532888947,0.8856303781384551,,0.8101808516555156,,1.303657152095328,0.7855931472264255,,1.1852923120576966,,,,,-0.007357416163294251,0.001638474123338063,0.006311945411336311,,0.016861977353799067,,0.007674601371063106,0.0032919780210391766,,0.013976061823291228
2018-09-11,sideways_quiet,7,,,,,0.7999489225192329,1.1326496539759416,0.8856303781384551,,0.7780321309746853,,1.1969583806301258,0.7855931472264255,,1.290130545328703,,,,,-0.008988684373697485,-0.002400139711744038,-0.01186773597859496,,0.00421620922521883,,-0.0029532058140454513,0.0002421686584574769,,0.0032531704880815787
2018-09-12,sideways_quiet,7,,,,,0.8975187014562236,1.1001797785104102,0.8595796392187632,,0.7080230237630817,,1.110481143164353,0.8069364459564938,,1.2530783165452186,,,,,0.0007886783455385363,0.00023446170445533986,0.003883454262540668,,0.01068485423912502,,0.010623602107470362,0.005897047898963309,,-0.009791526684789859
2018-09-13,sideways_quiet,7,,,,,0.8975187014562236,1.1001797785104102,0.8595796392187632,,0.7080230237630817,,1.307590546164903,0.9918637028276741,,1.2530783165452186,,,,,0.003977554679294445,0.004210047165168786,-0.00017616635903273877,,0.004065756629906198,,-0.002930607111408373,0.00017196992111143846,,0.007262177666789336
2018-09-14,sideways_quiet,7,,,,,0.9196693143310894,1.1457570031176127,0.925226235680975,,0.8202604271371103,,1.4322884892713932,1.1211801811757907,,1.313721798898059,,,,,-0.0059064599296316505,-0.010676509646161386,0.0029910846912232034,,-0.010908745003453844,,-0.014507736138580555,-0.005308373230784791,,0.005891984673044788
2018-09-17,sideways_quiet,7,,,,,0.8499307157336714,1.1457570031176127,0.8885757502247289,,0.8202604271371103,,1.2712835055153897,0.889821258504295,,1.313721798898059,,,,,0.004378482421578335,0.004178605438866524,0.004032675887627363,,0.009496407750272743,,0.008237731411308931,0.005411499028350448,,0.002634024392927792
2018-09-18,sideways_quiet,7,,,,,0.8710831695272803,1.1096577822586653,0.8620114036665075,,0.8202604271371103,,1.2149818802275654,1.014147795933708,,1.313721798898059,,,,,0.028809030165191662,-0.003647982271688002,0.028632514882819593,,-0.01342781424889926,,-0.0007659867541994104,0.001065045901419516,,0.011886506676646601
2018-09-19,sideways_quiet,7,,,,,0.9307439454106978,1.0889243451956077,0.9647567325944723,,0.8202604271371103,,1.3018506984821816,1.4521047370961884,,1.354415926571402,,,,,0.007695890162551756,0.009211831190647104,0.008550270137375974,,0.016602705462302973,,0.010995724974331515,0.008071129316734715,,0.00224257922050834
2018-09-20,sideways_quiet,7,,,,,0.9307439454106978,1.126780906530916,0.9121308706475858,,0.8202604271371103,,1.4026388795468594,0.9112633648772706,,1.354415926571402,,,,,-0.0087151949908767,-0.0048007078673209126,-0.00659676608599963,,0.006057187776100866,,-0.005482707787783642,-0.005430607129735593,,0.004117877205644782
2018-09-21,sideways_quiet,7,,,,,0.8490454408336803,1.089138552592697,0.9121308706475858,,0.8202604271371103,,1.340358497836486,1.1001989268179106,,1.3839651495782916,,,,,-0.010422110791150832,-0.0037039735877477287,-0.009634701761585155,,0.003581850089637316,,0.000979285566796036,-0.0033275660804232346,,0.01665056029437349
2018-09-24,sideways_quiet,7,,,,,0.8490454408336803,1.089138552592697,1.076025552507334,,0.8642233662932945,,1.2656188423312942,1.196046662768396,,1.3423252725662205,,,,,-0.0017189256562904689,0.0015302799013414536,-0.002831298963054475,,-0.00192040234815212,,0.001358585111444255,-0.0009281641822477785,,-0.001155384010706928
2018-09-25,sideways_quiet,7,,,,,0.8883802314492104,1.089138552592697,1.076025552507334,,0.8642233662932945,,1.3924410212303375,0.9999216369094402,,1.0290426455669177,,,,,-0.015692354952052005,-0.011832357264996833,-0.011840618609907786,,-0.004114995875218773,,0.000705761987549111,-0.0029967303134387914,,-0.008358549079725663
2018-09-26,sideways_quiet,7,,,,,0.8883802314492104,1.0124103202523471,0.9360693487374719,,0.8390123243701948,,1.3924410212303375,1.1197579246019664,,1.219412686292044,,,,,-0.004993218572569878,5.947872214028293e-05,-0.004356546183119863,,0.003765495862693663,,0.008430190606302112,0.0027903545616681496,,-0.00011660899456372862
2018-09-27,sideways_quiet,7,,,,,0.8883802314492104,1.102658447347794,0.997226350797344,,0.8618802921758018,,1.4560530666493678,1.1453729908069537,,1.3762914356576312,,,,,-0.015487720149449291,0.0030304534388209694,-0.014778597237041884,,-0.00034968891349273736,,-0.00021531965772637735,0.00010319319975419512,,-0.008782772416947016
2018-09-28,sideways_quiet,7,,,,,0.8284484717715154,1.102658447347794,0.951382862756029,,0.894619828781744,,1.5,1.1002634564450104,,1.3762914356576312,,,,,0.004849071138792906,-0.013258681975010308,0.005831983241662429,,0.010783632158624544,,0.0020432574671960225,0.003468145787024826,,0.009249037921129553
2018-10-01,sideways_quiet,7,,,,,0.8707391077382576,1.3120305840786977,0.9025033670604681,,0.8496624636767327,,1.0652762597572971,1.0258718224978023,,1.2156065784613541,,,,,0.0032787157336080144,-0.010880860831784899,0.004132429656927179,,-0.00398682344870922,,-0.00225854135054626,-0.0005829464933681313,,0.007546347282731013
2018-10-02,sideways_quiet,7,,,,,0.8343560496014479,1.3120305840786977,0.9482776846113247,,0.8496624636767327,,1.2067204871799337,1.088678513002954,,1.31197334064592,,,,,0.007535527261332305,0.008714139508365913,0.009344635352691233,,0.00017364226418156492,,0.0010761203614985306,0.0005486341601209336,,-0.0035918879646342
